OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
14010128,01/16/2014,19:30:00,01/16/2014,19:41:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Crecine Residence Hall,900,NULL,"Hemphill Avenue, NW",33.7797961390763,-84.4026102435644,1
14010129,01/16/2014,21:56:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Zelnak Basketball Practice Facility   73B   Z1,177,NULL,Eighth Street NW,33.781511039305,-84.3935698977523,1
14010130,01/16/2014,22:38:00,01/16/2014,23:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010120,01/16/2014,04:09:00,01/16/2014,04:35:00,3562,Marijuana – Possession of,Closed/Cleared,Prosecution Declined,NONCLERY,Z4,"Bibbs Street, NW at Boss Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010123,01/16/2014,12:22:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Smith Residence Hall   6   Z2,630,NULL,Williams Street NW,33.7762422495441,-84.3902715832497,1
14010134,01/17/2014,14:25:00,01/17/2014,14:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Freeman Residence Hall,835,NULL,"Macmillan Street, NW",NULL,NULL,1
14010131,01/17/2014,01:15:00,01/17/2014,01:20:00,2903,Damage to Property – Public,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Peters Parking Deck   8   Z2,749,NULL,Fowler Street NW,33.775519454272,-84.3941674602909,1
14020433,01/17/2014,20:00:00,01/18/2014,05:00:00,4199,Liquor Law Violation Offense Free Text,Closed/Cleared,Cleared by Arrest,NONCAM,Z2,Phi Kappa Tau Fraternity   317   Z2,175,NULL,Fourth Street NW,33.7758788544053,-84.3933010517156,1
14010132,01/17/2014,09:48:00,01/17/2014,10:45:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,Technology Square Parking Deck 174  Z2,770,NULL,Spring Street NW,33.7755588705121,-84.388811205367,1
14010169,01/17/2014,09:30:00,01/21/2014,14:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z4,Office of Information Technology,845,NULL,"Marietta Street, NW",33.7758311374718,-84.4069789393672,1
14010135,01/17/2014,12:15:00,01/17/2014,12:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.7794998804019,-84.4023369408856,1
14010136,01/17/2014,20:35:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAMRES,Z2,North Avenue Apartments North Building,120,NULL,NORTH AV NW,33.7712915716627,-84.3913324013709,1
14010137,01/17/2014,23:44:00,01/18/2014,00:02:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments North Building,120,NULL,NORTH AVENUE NW,33.7712915716627,-84.3913324013709,1
14010181,01/17/2014,23:30:00,01/18/2014,01:30:00,1102,Rape – Other Weapon,Closed/Cleared,Cleared by Arrest,NONCAM,NULL,Phi Kappa Tau Fraternity,175,NULL,"Fourth Street, NW",NULL,NULL,1
14010146,01/18/2014,12:40:00,01/18/2014,12:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,Family Apartments,251,NULL,"Tenth Street, NW",NULL,NULL,1
14010147,01/18/2014,15:10:00,01/18/2014,15:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,North Campus Parking Deck   148   Z1,352,NULL,Peachtree Place NW,NULL,NULL,1
14010145,01/18/2014,06:17:00,01/18/2014,06:17:00,NULL,NULL,Closed/Cleared,NULL,NULL,Z1,NULL,NULL,NULL,14TH ST NW/i75/85,NULL,NULL,1
14010153,01/18/2014,00:01:00,01/18/2014,00:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.7794998804019,-84.4023369408856,1
14010139,01/18/2014,01:30:00,01/18/2014,02:50:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Harrison Residence Hall,660,NULL,Williams Street NW,NULL,NULL,1
14020410,01/18/2014,16:00:00,02/20/2014,18:20:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z1,Center Street Apartment,939,NULL,Hemphill Avenue NW,33.7794998804019,-84.4023369408856,1
14010149,01/18/2014,17:30:00,01/18/2014,19:30:00,2308,Larceny – From Building,Closed/Cleared,Unfounded,ONCAM,Z4,Campus Recreation Center   122   Z4,750,NULL,Ferst Drive NW,NULL,NULL,1
14010141,01/18/2014,03:20:00,01/18/2014,03:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building (Georgia Tech Police Department),879,NULL,"Hemphill Avenue, NW",33.7794998804019,-84.4023369408856,1
14010140,01/18/2014,03:05:00,01/18/2014,03:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Undergraduate Living Center  64   Z4,580,NULL,Turner Place NW,33.7786953113886,-84.4061185925483,1
14010142,01/18/2014,03:27:00,01/18/2014,03:27:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Center Street Apartments,939,NULL,"Hemphill Avenue, NW",33.7805680773047,-84.4033225242814,1
14020396,01/18/2014,22:00:00,01/18/2014,23:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,McCamish Pavilion,965,NULL,Fowler Street NW,33.781511039305,-84.3935698977523,1
14010144,01/18/2014,05:29:00,01/18/2014,05:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010143,01/18/2014,02:00:00,01/18/2014,02:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,"Hemphill Avenue, NW",33.7794998804019,-84.4023369408856,1
14010171,01/18/2014,02:00:00,01/21/2014,15:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z1,Zelnak Basketball Practice Facility   73B   Z1,177,NULL,"Eighth Street, NW",33.7795902987799,-84.392754613515,1
14010150,01/19/2014,01:40:00,01/19/2014,02:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Couch Building (Music Department),840,NULL,"McMillan Street, NW",NULL,NULL,1
14010152,01/19/2014,02:00:00,01/19/2014,15:00:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,McAfee Lot,500,NULL,McAfee Street,NULL,NULL,1
14010154,01/19/2014,13:00:00,01/19/2014,17:35:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,Technology Square Parking Deck,770,NULL,Spring Street NW,33.7763985841177,-84.388799243222,1
14010151,01/19/2014,07:50:00,01/19/2014,08:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.7712915716627,-84.3913324013709,1
14010155,01/19/2014,18:40:00,01/19/2014,19:20:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,Ferst Drive NW,NULL,NULL,1
14010156,01/19/2014,21:30:00,01/19/2014,22:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,North Avenue Apartments Police Precinct,120,NULL,North Avenue,NULL,NULL,1
14010157,01/20/2014,00:22:00,01/20/2014,00:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Fitten Residence Hall   119   Z4,855,NULL,McMillan Street NW,NULL,NULL,1
14010167,01/20/2014,14:23:00,01/20/2014,14:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NULL,OFFCAM,NULL,435,NULL,W Peachtree St. NW,NULL,NULL,1
14010180,01/20/2014,14:30:00,01/20/2014,14:45:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,Stamps Student Center Common,350,NULL,Ferst Drive NW,NULL,NULL,1
14010164,01/20/2014,21:56:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,OFFCAM,NULL,NULL,NULL,Fifth Street @ West Peachtree Street,NULL,NULL,1
14010163,01/20/2014,20:34:00,01/20/2014,20:36:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Carbon-Neutral Energy Solutions Lab  199  Z4,495,NULL,Tech Way NW,NULL,NULL,1
14010160,01/20/2014,12:35:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Tech  Parkway, NW between Northside Drive, NW and Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010161,01/20/2014,15:00:00,01/20/2014,15:24:00,2901,Damage to Property – Business,Inactive,NULL,NONCAM,Z2,Tin Drum,88,NULL,"Fifth Street, NW",33.7768645544605,-84.390052333922,1
14010162,01/20/2014,15:30:00,01/20/2014,16:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",NULL,NULL,1
14010158,01/20/2014,00:52:00,01/20/2014,01:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,NULL,NULL,NULL,NULL,NULL,NULL,1
14010159,01/20/2014,02:12:00,01/20/2014,02:12:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Howell Residence Hall,640,NULL,Williams Street NW,NULL,NULL,1
14010172,01/21/2014,18:33:00,01/21/2014,18:33:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Ford Envir. Science & Technology  147  Z1,311,NULL,Ferst Drive NW,NULL,NULL,1
14010170,01/21/2014,11:41:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,NULL,Dancord Building   826   Z2,756,NULL,West Peachtree Street NW,33.7754010382595,-84.3846020211329,1
14010208,01/21/2014,09:00:00,01/25/2014,20:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z3,Student Center,351,NULL,"Ferst Drive, NW",33.7794998804019,-84.4023369408856,1
14010165,01/21/2014,04:03:00,01/21/2014,05:39:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCAM,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
14010166,01/21/2014,05:34:00,01/21/2014,05:36:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NULL,Z4,Eighth Street Apartments   130   Z4,555,NULL,Eighth Street NW,NULL,NULL,1
14010213,01/21/2014,12:00:00,01/27/2014,13:22:00,2699,Fraudulent Activity Offense Free ,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments South,120,NULL,"North Avenue, NW",NULL,NULL,1
14010176,01/22/2014,20:39:00,01/22/2014,20:39:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Caldwell Residence Hall,521,NULL,"Turner Place, NW",NULL,NULL,1
14010177,01/22/2014,21:16:00,01/22/2014,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium   17   Z2,157,NULL,North Avenue NW,NULL,NULL,1
14010175,01/22/2014,11:00:00,01/22/2014,19:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z1,Whitaker building,313,NULL,Ferst Drive,NULL,NULL,1
14010182,01/22/2014,12:40:00,01/22/2014,12:45:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z4,"McMillan Street, NW between Turner Place, NW and Eighth Street, NW",NULL,NULL,NULL,33.7794998804019,-84.4023369408856,1
14010174,01/22/2014,13:00:00,01/22/2014,15:04:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,CATEA,490,NULL,Tenth Street NW,33.7815296245481,-84.4031600645899,1
14010178,01/22/2014,22:15:00,01/22/2014,23:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartment,120,NULL,North Avenue NW,NULL,NULL,1
14010179,01/23/2014,02:15:00,01/23/2014,02:36:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,North Avenue NW,NULL,NULL,1
14010186,01/23/2014,23:56:00,01/24/2014,00:20:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Tenth Street, NW @ Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010185,01/23/2014,20:11:00,01/23/2014,20:30:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Harrison Residence Hall,660,NULL,Williams Street NW,NULL,NULL,1
14010184,01/23/2014,13:30:00,01/23/2014,15:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z3,Petit Microelectronics Research Ctr. (MIRC) 95  Z3,791,NULL,Atlantic Drive NW,33.7763525517267,-84.3977972589144,1
14010183,01/23/2014,12:10:00,01/23/2014,12:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Office of Human Resources,500,NULL,"Tech Parkway, NW",NULL,NULL,1
14010199,01/24/2014,14:00:00,01/24/2014,23:45:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
14010198,01/24/2014,23:37:00,01/25/2014,00:01:00,8399,NULL,Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
14010202,01/24/2014,21:00:00,01/25/2014,10:00:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010196,01/24/2014,21:22:00,01/24/2014,21:22:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,Atlantic Drive @ Hunnerkoph Drive,NULL,NULL,NULL,NULL,NULL,1
14010195,01/24/2014,16:15:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,ONCAM,Z1,"Ferst Drive, NW @ Hemphill Avenue, NW  Z1",NULL,NULL,NULL,NULL,NULL,1
14010197,01/24/2014,21:21:00,01/24/2014,22:06:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,NULL,NULL,1
14010191,01/24/2014,11:35:00,01/24/2014,12:26:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z4,"McMillan Street, NW @ Ninth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010190,01/24/2014,09:07:00,01/24/2014,09:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Harris Residence Hall,633,NULL,"Techwood Drive, NW",NULL,NULL,1
14010192,01/24/2014,13:01:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Manufacturing Research Center (MARC),813,NULL,Ferst Drive NW,NULL,NULL,1
14010187,01/24/2014,00:26:00,01/24/2014,NULL,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Perry-Matheson Residence Hall   92   Z2,715,NULL,Techwood Drive NW,NULL,NULL,1
14010194,01/24/2014,10:30:00,01/24/2014,10:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.7794998804019,-84.4023369408856,1
14010193,01/24/2014,14:35:00,01/24/2014,15:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Nanotechnology Building  181  Z1,345,NULL,Ferst Drive NW,33.7774120610263,-84.4023794889936,1
14010188,01/24/2014,01:08:00,01/24/2014,02:04:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Towers Residence Hall,112,NULL,Bobby Dodd Way NW,NULL,NULL,1
14010189,01/24/2014,09:00:00,01/24/2014,09:12:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW @ Techwood Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14030660,01/24/2014,06:20:00,03/24/2014,09:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Business Services,711,NULL,Marietta Street NW,NULL,NULL,1
14010200,01/25/2014,02:25:00,01/25/2014,03:05:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z1,"Ferst Drive, N.W. and State Street, N.W.",NULL,NULL,Ferst Drive @ State Street,NULL,NULL,1
14010203,01/25/2014,14:30:00,01/25/2014,23:18:00,2304,Larceny – Parts from Vehicle,Inactive,NULL,ONCAM,Z3,Howey Physics Loading Dock,800,NULL,"Atlantic Drive, NW",NULL,NULL,1
14010204,01/25/2014,23:05:00,01/25/2014,23:22:00,8399,NULL,Closed/Cleared,NULL,ONCAM,Z2,NULL,NULL,NULL,Powerplant Drive @ Substation Drive,NULL,NULL,1
14010201,01/25/2014,11:50:00,01/25/2014,13:15:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z3,Clydeck,391,NULL,Ferst Drive NW,NULL,NULL,1
14010207,01/26/2014,03:15:00,NULL,NULL,2599,Counterfeiting Free Text,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,South Building,120,NULL,"North Avenue, NW",33.7712915716627,-84.3913324013709,1
14010205,01/26/2014,02:23:00,01/26/2014,02:58:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Burge Parking Deck   9   Z2,200,NULL,North Avenue NW,33.7713192738384,-84.3940654085411,1
14010209,01/26/2014,22:18:00,01/26/2014,22:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Perry-Matheson Residence Hall   92   Z2,715,NULL,Techwood Drive NW,NULL,NULL,1
14010211,01/26/2014,10:45:00,01/27/2014,01:15:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,Technology Square Parking Deck,770,NULL,"Spring Street, nW",NULL,NULL,1
14010210,01/26/2014,23:32:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z2,Techwood Drive @ North Avenue,NULL,NULL,NULL,NULL,NULL,1
14010206,01/26/2014,02:58:00,01/26/2014,02:58:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Campus Recreation Center   122   Z4,NULL,NULL,TECH PKWY NW,NULL,NULL,1
14010212,01/27/2014,08:23:00,01/27/2014,08:26:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,North Campus Parking Deck,352,NULL,"Peachtree Place, NW",33.7815142648997,-84.4001402631403,1
14010215,01/27/2014,13:00:00,01/27/2014,13:01:00,NULL,NULL,Closed/Cleared,NULL,NONCAM,Z2,Piedmont Park,1320,NULL,"Monroe Drive, NE",33.7794998804019,-84.4023369408856,1
14010219,01/27/2014,20:35:00,01/27/2014,20:35:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,ONCAM,Z2,"Techwood Drive, NW at Bobby Dodd Way, NW",NULL,NULL,NULL,NULL,NULL,1
14010220,01/27/2014,22:08:00,01/27/2014,22:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments South Building,120,NULL,North Avenue NW,NULL,NULL,1
14040916,01/27/2014,09:45:00,01/27/2014,10:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Center for Advanced Brain Imaging,831,NULL,"Marietta Street, NW",33.775282403939,-84.4066711464963,1
14010218,01/27/2014,11:20:00,01/27/2014,17:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,NULL,North Avenue Apartments,120,NULL,North Avenue,33.7794998804019,-84.4023369408856,1
14010224,01/27/2014,16:30:00,01/28/2014,08:21:00,2903,Damage to Property – Public,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010216,01/27/2014,15:20:00,01/27/2014,15:26:00,6399,Vagrancy Offense Free Text,Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010221,01/27/2014,23:50:00,01/27/2014,23:50:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,"North Avenue Apartment, East Building",120,NULL,North Avenue,NULL,NULL,1
14010214,01/27/2014,13:21:00,01/27/2014,13:51:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"Bobby Dodd Way, NW between Brittain Drive, NW and Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14010231,01/28/2014,15:30:00,01/28/2014,16:00:00,8399,NULL,Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,"Ferst Drive, NW",NULL,NULL,1
14010238,01/28/2014,17:53:00,01/28/2014,18:20:00,8399,NULL,Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium,157,NULL,"North Avenue, NW",33.7712857525083,-84.3926192825973,1
14010228,01/28/2014,12:50:00,01/28/2014,13:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center,740,NULL,"Ferst Drive, NW",33.7754327189981,-84.4025480646915,1
14010237,01/28/2014,20:35:00,01/28/2014,21:13:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,"North Avenue Apartments, North Building  191  Z2",120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010230,01/28/2014,13:45:00,01/28/2014,13:48:00,8399,NULL,Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium,157,NULL,"North Avenue, NW",NULL,NULL,1
14010227,01/28/2014,10:30:00,01/28/2014,11:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Student Health Center,740,NULL,"Ferst Drive, NW",NULL,NULL,1
14010225,01/28/2014,06:53:00,01/28/2014,06:59:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z4,"Sixth Street, NW and Ferst Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14010245,01/28/2014,23:45:00,01/29/2015,00:05:00,1313,Simple Assault/Battery,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,Christian Campus Fellowship North,767,NULL,"Techwood Drive, NW",33.7794998804019,-84.4023369408856,1
14010222,01/28/2014,00:53:00,01/28/2014,00:59:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Power Plant Drive @ Sub Station Drive,NULL,NULL,NULL,NULL,NULL,1
14010229,01/28/2014,13:26:00,01/28/2014,13:41:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Woodruff Residence Hall,890,NULL,"Curran Street, NW",33.7789337787049,-84.4061169086705,1
14010235,01/28/2014,19:30:00,01/28/2014,20:00:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z2,"North Avenue Apartments, South Building",120,NULL,North Avenue NW,33.7712915716627,-84.3913324013709,1
14010232,01/28/2014,16:43:00,01/28/2014,17:02:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Graduate Living Center,301,NULL,Tenth Street NW,33.7815066603721,-84.3970339266946,1
